bug_ID,variant_ID,process_lifetime,execute_time,run_failing_test_case_time,run_regression_test_case_time
Math_76,2,210,63,210,-
Math_76,4,-,-,-,-
Math_76,6,193,57,193,-
Math_76,8,199,62,200,-
Math_76,10,218,65,219,-
Math_76,12,163,56,164,-
Math_76,14,206,53,207,-
Math_76,16,219,63,220,-
Math_76,18,236,58,236,-
Math_76,20,199,47,200,-
Math_76,22,-,-,-,-
Math_76,24,193,52,193,-
Math_76,26,-,-,-,-
Math_76,28,216,62,216,-
Math_76,30,224,61,224,-
Math_76,32,200,52,200,-
Math_76,34,180,62,181,-
Math_76,36,-,-,-,-
Math_76,38,-,-,-,-
Math_76,40,169,53,169,-
Math_76,42,238,70,238,-
Math_76,44,173,51,174,-
Math_76,46,166,53,167,-
Math_76,48,248,70,249,-
Math_76,50,241,50,242,-
Math_76,52,193,64,193,-
Math_76,54,167,52,167,-
Math_76,56,153,54,153,-
Math_76,58,216,60,217,-
Math_76,60,169,56,170,-
Math_76,62,-,-,-,-
Math_76,64,227,55,227,-
Math_76,66,148,54,149,-
Math_76,68,185,51,186,-
Math_76,70,244,51,245,-
Math_76,72,188,53,188,-
Math_76,74,160,52,161,-
Math_76,76,156,62,156,-
Math_76,78,155,50,156,-
Math_76,80,160,48,160,-
Math_76,82,195,50,196,-
Math_76,84,202,54,202,-
Math_76,86,154,55,154,-
Math_76,88,156,51,156,-
Math_76,90,220,51,220,-
Math_76,92,-,-,-,-
Math_76,94,227,59,227,-
Math_76,96,144,47,145,-
Math_76,98,189,51,189,-
Math_76,100,164,52,165,-
Math_76,102,167,50,167,-
Math_76,104,186,52,186,-
Math_76,106,246,62,246,-
Math_76,108,191,60,191,-
Math_76,110,-,-,-,-
Math_76,112,203,60,203,-
Math_76,114,245,50,245,-
Math_76,116,156,51,156,-
Math_76,118,198,50,199,-
Math_76,120,235,62,235,-
Math_76,122,177,64,177,-
Math_76,124,187,50,188,-
Math_76,126,193,58,193,-
Math_76,128,222,51,222,-
Math_76,130,213,50,213,-
Math_76,132,-,-,-,-
Math_76,134,-,-,-,-
Math_76,136,162,55,162,-
Math_76,138,-,-,-,-
Math_76,140,233,50,233,-
Math_76,142,188,52,188,-
Math_76,144,222,66,222,-
Math_76,146,-,-,-,-
Math_76,148,234,51,235,-
Math_76,150,219,56,219,-
Math_76,152,186,51,186,-
Math_76,154,223,64,223,-
Math_76,156,232,62,232,-
Math_76,158,209,58,210,-
Math_76,160,184,51,184,-
Math_76,162,185,64,186,-
Math_76,164,160,52,160,-
Math_76,166,206,52,207,-
Math_76,168,178,64,178,-
Math_76,170,-,-,-,-
Math_76,172,-,-,-,-
Math_76,174,147,51,147,-
Math_76,176,199,51,199,-
Math_76,178,158,52,158,-
Math_76,180,194,51,194,-
Math_76,182,179,52,179,-
Math_76,184,216,65,217,-
Math_76,186,183,50,184,-
Math_76,188,185,64,185,-
Math_76,190,201,52,202,-
Math_76,192,181,55,182,-
Math_76,194,184,51,184,-
Math_76,196,335,55,336,-
Math_76,198,180,63,180,-
Math_76,200,199,51,199,-
Math_76,202,207,52,207,-
Math_76,204,147,51,148,-
Math_76,206,136,53,136,-
Math_76,208,172,50,173,-
Math_76,210,226,66,226,-
Math_76,212,-,-,-,-
Math_76,214,220,62,220,-
Math_76,216,210,54,210,-
Math_76,218,-,-,-,-
Math_76,220,175,50,175,-
Math_76,222,187,50,187,-
Math_76,224,179,48,179,-
Math_76,226,170,51,171,-
Math_76,228,164,53,164,-
Math_76,230,268,54,268,-
Math_76,232,-,-,-,-
Math_76,234,213,64,214,-
Math_76,236,-,-,-,-
Math_76,238,206,39,206,-
Math_76,240,157,55,157,-
Math_76,242,177,55,178,-
Math_76,244,188,51,189,-
Math_76,246,216,60,216,-
Math_76,248,193,61,193,-
Math_76,250,208,52,208,-
Math_76,252,298,52,298,-
Math_76,254,182,51,182,-
Math_76,256,174,50,174,-
Math_76,258,162,54,162,-
Math_76,260,194,64,194,-
Math_76,262,167,51,168,-
Math_76,264,190,51,191,-
Math_76,266,163,51,163,-
Math_76,268,177,51,177,-
Math_76,270,-,-,-,-
Math_76,272,-,-,-,-
Math_76,274,-,-,-,-
Math_76,276,-,-,-,-
Math_76,278,-,-,-,-
Math_76,280,151,51,151,-
Math_76,282,170,54,170,-
Math_76,284,153,50,153,-
Math_76,286,176,59,176,-
Math_76,288,-,-,-,-
Math_76,290,165,52,165,-
Math_76,292,166,55,166,-
Math_76,294,193,64,193,-
Math_76,296,142,50,143,-
Math_76,298,215,52,215,-
Math_76,300,-,-,-,-
Math_76,302,-,-,-,-
Math_76,304,-,-,-,-
Math_76,306,166,49,166,-
Math_76,308,218,52,219,-
Math_76,310,198,65,198,-
Math_76,312,238,65,239,-
Math_76,314,157,50,157,-
Math_76,316,188,54,189,-
Math_76,318,-,-,-,-
Math_76,320,181,53,181,-
Math_76,322,182,71,182,-
Math_76,324,173,52,173,-
Math_76,326,240,59,240,-
Math_76,328,209,50,209,-
Math_76,330,193,52,193,-
Math_76,332,141,51,141,-
Math_76,334,175,65,175,-
Math_76,336,196,52,196,-
Math_76,338,241,63,242,-
Math_76,340,-,-,-,-
Math_76,342,165,53,165,-
Math_76,344,172,64,172,-
Math_76,346,157,50,158,-
Math_76,348,232,64,232,-
Math_76,350,184,49,184,-
Math_76,352,252,64,253,-
Math_76,354,216,51,216,-
Math_76,356,-,-,-,-
Math_76,358,-,-,-,-
Math_76,360,217,64,217,-
Math_76,362,209,56,209,-
Math_76,364,194,52,194,-
Math_76,366,167,52,168,-
Math_76,368,-,-,-,-
Math_76,370,148,52,148,-
Math_76,372,-,-,-,-
Math_76,374,174,52,175,-
Math_76,376,207,51,212,-
Math_76,378,151,50,151,-
Math_76,380,129,39,130,-
Math_76,382,246,52,247,-
Math_76,384,207,55,208,-
Math_76,386,185,52,185,-
Math_76,388,175,51,176,-
Math_76,390,-,-,-,-
Math_76,392,238,52,238,-
Math_76,394,146,53,146,-
Math_76,396,-,-,-,-
Math_76,398,-,-,-,-
Math_76,400,159,51,160,-
