bug_ID,variant_ID,hotswap_time,hotswap_byte_length,execute_time,run_failing_test_case_time,run_regression_test_case_time
Math_28,2,22,2757,4174,4198,-
Math_28,4,-,-,-,-,-
Math_28,6,22,11532,4218,4242,-
Math_28,8,16,2766,4192,4209,-
Math_28,10,-,-,-,-,-
Math_28,12,21,11516,4200,4223,-
Math_28,14,16,3965,4169,4187,-
Math_28,16,-,-,-,-,-
Math_28,18,16,4051,4199,4216,-
Math_28,20,17,11570,4170,4189,-
Math_28,22,16,3975,4176,4194,-
Math_28,24,-,-,-,-,-
Math_28,26,16,2645,-,10018,-
Math_28,28,2,11576,4328,4433,-
Math_28,30,-,-,-,-,-
Math_28,32,3,11547,3992,3996,-
Math_28,34,-,-,-,-,-
Math_28,36,-,-,-,-,-
Math_28,38,3,11663,3983,3988,-
Math_28,40,4,11590,3986,3992,-
Math_28,42,3,4971,4029,4034,-
Math_28,44,-,-,-,-,-
Math_28,46,-,-,-,-,-
Math_28,48,4,11493,4021,4026,-
Math_28,50,4,4707,4022,4027,-
Math_28,52,5,11553,4015,4022,-
Math_28,54,3,11573,4025,4030,-
Math_28,56,4,11627,4026,4031,-
Math_28,58,-,-,-,-,-
Math_28,60,4,11612,4028,4034,-
Math_28,62,-,-,-,-,-
Math_28,64,3,2757,3974,3978,-
Math_28,66,4,11553,4020,4026,-
Math_28,68,-,-,-,-,-
Math_28,70,4,11562,4010,4015,-
Math_28,72,3,4050,4009,4013,-
Math_28,74,-,-,-,-,-
Math_28,76,4,11492,3987,3993,-
Math_28,78,3,4034,3977,3982,-
Math_28,80,3,11591,4026,4031,-
Math_28,82,3,11590,3978,3984,-
Math_28,84,3,5006,4010,4015,-
Math_28,86,4,11588,4008,4013,-
Math_28,88,3,4971,4013,4018,-
Math_28,90,4,11609,4011,4016,-
Math_28,92,4,11613,4014,4019,-
Math_28,94,4,11582,4029,4034,-
Math_28,96,-,-,-,-,-
Math_28,98,-,-,-,-,-
Math_28,100,4,11402,4023,4028,-
Math_28,102,3,2715,4022,4027,-
Math_28,104,-,-,-,-,-
Math_28,106,4 3 3 3 3 3,14217 825 860 1051 889 885,3982,4006,-
Math_28,108,3,11601,4015,4020,-
Math_28,110,3,4051,4006,4011,-
Math_28,112,-,-,-,-,-
Math_28,114,3,4453,3972,3977,-
Math_28,116,4,10965,3984,3990,-
Math_28,118,4,11583,4009,4014,-
Math_28,120,4,11579,4009,4014,-
Math_28,122,-,-,-,-,-
Math_28,124,-,-,-,-,-
Math_28,126,-,-,-,-,-
Math_28,128,-,-,-,-,-
Math_28,130,4,11597,4034,4039,-
Math_28,132,3,2756,4012,4016,-
Math_28,134,4,11561,4012,4018,-
Math_28,136,3,4048,4019,4023,-
Math_28,138,4 2 2 2 2 2,14191 825 860 1051 889 885,3988,4009,-
Math_28,140,-,-,-,-,-
Math_28,142,4,11614,4008,4014,-
Math_28,144,-,-,-,-,-
Math_28,146,-,-,-,-,-
Math_28,148,-,-,-,-,-
Math_28,150,-,-,-,-,-
Math_28,152,3,2757,3975,3979,-
Math_28,154,-,-,-,-,-
Math_28,156,3,4050,4014,4019,-
Math_28,158,4,11652,4017,4022,-
Math_28,160,3,2756,4006,4011,-
Math_28,162,-,-,-,-,-
Math_28,164,4,11576,4020,4025,-
Math_28,166,4,11264,3978,3984,-
Math_28,168,-,-,-,-,-
Math_28,170,3,4031,4006,4010,-
Math_28,172,3,3977,3982,3987,-
Math_28,174,4,11614,4002,4008,-
Math_28,176,3,2716,4005,4009,-
Math_28,178,3,3914,3986,3991,-
Math_28,180,3,5018,3992,3997,-
Math_28,182,-,-,-,-,-
Math_28,184,-,-,-,-,-
Math_28,186,3,4058,3982,3986,-
Math_28,188,4,11579,4028,4033,-
Math_28,190,4,11579,3978,3983,-
Math_28,192,-,-,-,-,-
Math_28,194,4,11360,3979,3985,-
Math_28,196,4,3487,4020,4025,-
Math_28,198,5,11486,4029,4035,-
Math_28,200,3,3907,4020,4025,-
Math_28,202,4,11576,4009,4015,-
Math_28,204,-,-,-,-,-
Math_28,206,3,3855,3984,3990,-
Math_28,208,4,3993,3987,3992,-
Math_28,210,4,4186,4025,4031,-
Math_28,212,5,11553,4023,4029,-
Math_28,214,-,-,-,-,-
Math_28,216,-,-,-,-,-
Math_28,218,4,5006,4020,4025,-
Math_28,220,-,-,-,-,-
Math_28,222,-,-,-,-,-
Math_28,224,4,3487,4003,4008,-
Math_28,226,4,11626,4018,4024,-
Math_28,228,-,-,-,-,-
Math_28,230,5,11503,4016,4023,-
Math_28,232,-,-,-,-,-
Math_28,234,4,11516,4015,4021,-
Math_28,236,-,-,-,-,-
Math_28,238,-,-,-,-,-
Math_28,240,-,-,-,-,-
Math_28,242,4,11594,4019,4025,-
Math_28,244,4,4453,3970,3975,-
Math_28,246,5,11560,3979,3986,-
Math_28,248,4,3907,4031,4037,-
Math_28,250,5,11514,3972,3978,-
Math_28,252,5,11533,4021,4027,-
Math_28,254,5,11583,4019,4025,-
Math_28,256,4,11593,4016,4022,-
Math_28,258,4,3968,3976,3982,-
Math_28,260,-,-,-,-,-
Math_28,262,5,11479,4025,4031,-
Math_28,264,-,-,-,-,-
Math_28,266,-,-,-,-,-
Math_28,268,-,-,-,-,-
Math_28,270,5,11578,4023,4030,-
Math_28,272,4,3824,3967,3973,-
Math_28,274,5,11594,4007,4013,-
Math_28,276,4,11609,4018,4024,-
Math_28,278,5 3 3 3 3 3,14219 825 860 1051 889 885,3976,4001,-
Math_28,280,4,4020,4013,4019,-
Math_28,282,5,11526,4012,4018,-
Math_28,284,4,4050,4020,4026,-
Math_28,286,4,4014,3997,4003,-
Math_28,288,-,-,-,-,-
Math_28,290,-,-,-,-,-
Math_28,292,4,4051,4005,4010,-
Math_28,294,5,11609,4014,4020,-
Math_28,296,-,-,-,-,-
Math_28,298,-,-,-,-,-
Math_28,300,5,11515,4010,4016,-
Math_28,302,-,-,-,-,-
Math_28,304,5,11603,4027,4033,-
Math_28,306,-,-,-,-,-
Math_28,308,4,3884,4021,4027,-
Math_28,310,-,-,-,-,-
Math_28,312,-,-,-,-,-
Math_28,314,-,-,-,-,-
Math_28,316,4,4979,4008,4014,-
Math_28,318,4,3990,4009,4014,-
Math_28,320,-,-,-,-,-
