bug_ID,variant_ID,hotswap_time,hotswap_byte_length,execute_time,run_failing_test_case_time,run_regression_test_case_time
Math_53,4,11,7385,4201,4214,-
Math_53,6,-,-,-,-,-
Math_53,8,15,7385,4195,4212,-
Math_53,10,-,-,-,-,-
Math_53,12,-,-,-,-,-
Math_53,16,11,7340,4189,4204,-
Math_53,18,-,-,-,-,-
Math_53,20,11,7385,4207,4220,-
Math_53,22,10,7385,4205,4217,-
Math_53,24,14,7385,4188,4203,-
Math_53,26,10,7385,4215,4227,-
Math_53,28,14,7181,4203,4219,-
Math_53,30,11,7385,4199,4212,-
Math_53,32,11,7385,4179,4191,-
Math_53,38,13,7370,4185,4199,-
Math_53,40,14,7385,4174,4190,-
Math_53,42,11,7385,4171,4184,-
Math_53,46,-,-,-,-,-
Math_53,56,-,-,-,-,-
Math_53,58,-,-,-,-,-
Math_53,60,14,7385,4193,4208,-
Math_53,62,13,7326,4176,4191,-
Math_53,64,-,-,-,-,-
Math_53,66,-,-,-,-,-
Math_53,68,14,7014,4184,4200,-
Math_53,76,11,7385,4195,4207,-
Math_53,78,-,-,-,-,-
Math_53,82,11,7269,4197,4210,-
Math_53,84,10,7385,4196,4208,-
Math_53,86,-,-,-,-,-
Math_53,90,11,7385,4196,4209,-
Math_53,94,-,-,-,-,-
Math_53,98,10,7385,4188,4200,-
Math_53,100,10,7393,4164,4175,-
Math_53,102,-,-,-,-,-
Math_53,106,15,7326,4196,4213,-
Math_53,108,-,-,-,-,-
Math_53,114,-,-,-,-,-
Math_53,116,11,7385,4205,4218,-
Math_53,118,-,-,-,-,-
Math_53,122,14,7176,4208,4224,-
Math_53,124,-,-,-,-,-
Math_53,126,11,7405,4173,4184,-
Math_53,130,14,7385,4184,4199,-
Math_53,132,-,-,-,-,-
Math_53,134,10,7385,4196,4208,-
Math_53,140,-,-,-,-,-
Math_53,142,-,-,-,-,-
Math_53,144,-,-,-,-,-
Math_53,148,11,7409,4196,4209,-
Math_53,150,13,7209,4194,4208,-
Math_53,156,10,7399,4193,4204,-
Math_53,158,11,7393,4193,4205,-
Math_53,160,-,-,-,-,-
Math_53,162,-,-,-,-,-
Math_53,164,-,-,-,-,-
Math_53,166,10,7370,4194,4206,-
Math_53,170,11,7385,4207,4219,-
Math_53,174,-,-,-,-,-
Math_53,176,11,7176,4204,4217,-
Math_53,178,11,7393,4181,4194,-
Math_53,180,-,-,-,-,-
Math_53,184,11,7385,4193,4205,-
Math_53,188,-,-,-,-,-
Math_53,190,-,-,-,-,-
Math_53,192,-,-,-,-,-
Math_53,194,14,7366,4188,4204,-
Math_53,196,-,-,-,-,-
Math_53,198,11,7340,4194,4206,-
Math_53,200,14,7385,4193,4209,-
Math_53,202,14,7385,4172,4187,-
Math_53,204,-,-,-,-,-
Math_53,206,-,-,-,-,-
Math_53,210,-,-,-,-,-
Math_53,212,11,7176,4196,4208,-
Math_53,214,11,7315,4183,4195,-
Math_53,216,11,7385,4179,4191,-
Math_53,218,11,7362,4183,4195,-
Math_53,220,-,-,-,-,-
Math_53,222,-,-,-,-,-
Math_53,224,11,7385,4195,4206,-
Math_53,226,11,7366,4202,4215,-
Math_53,228,10,7379,4186,4197,-
Math_53,230,11,7385,4179,4191,-
Math_53,238,11,7393,4187,4200,-
Math_53,242,-,-,-,-,-
Math_53,252,-,-,-,-,-
Math_53,254,-,-,-,-,-
Math_53,256,-,-,-,-,-
Math_53,260,10,7385,4193,4204,-
Math_53,264,-,-,-,-,-
Math_53,266,-,-,-,-,-
Math_53,270,11,7385,4201,4213,-
Math_53,272,-,-,-,-,-
Math_53,274,-,-,-,-,-
Math_53,276,10,7385,4196,4207,-
Math_53,278,-,-,-,-,-
Math_53,280,-,-,-,-,-
Math_53,284,10,7385,4188,4200,-
Math_53,286,11,7385,4189,4201,-
Math_53,288,11,7385,4178,4189,-
Math_53,290,-,-,-,-,-
Math_53,292,15,7385,4187,4203,-
Math_53,296,11,7269,4178,4190,-
Math_53,298,-,-,-,-,-
Math_53,302,11,7385,4182,4194,-
Math_53,304,11,7083,4194,4206,-
Math_53,306,11,7061,4198,4211,-
Math_53,314,11,7385,4191,4203,-
Math_53,316,-,-,-,-,-
Math_53,318,11,7407,4198,4211,-
Math_53,322,11,7340,4181,4193,-
Math_53,324,-,-,-,-,-
Math_53,326,-,-,-,-,-
Math_53,330,12,7385,4185,4198,-
Math_53,332,11,7385,4192,4205,-
Math_53,336,11,7385,4193,4205,-
Math_53,338,-,-,-,-,-
Math_53,342,-,-,-,-,-
Math_53,346,-,-,-,-,-
Math_53,350,12,7385,4194,4207,-
Math_53,352,11,7385,4195,4208,-
Math_53,354,-,-,-,-,-
Math_53,356,11,7385,4182,4194,-
Math_53,358,-,-,-,-,-
Math_53,360,-,-,-,-,-
Math_53,362,-,-,-,-,-
Math_53,364,-,-,-,-,-
Math_53,366,-,-,-,-,-
Math_53,368,11,7385,4178,4191,-
Math_53,370,13,7385,4189,4204,-
Math_53,374,-,-,-,-,-
Math_53,376,-,-,-,-,-
Math_53,378,-,-,-,-,-
Math_53,380,-,-,-,-,-
Math_53,382,-,-,-,-,-
Math_53,384,-,-,-,-,-
Math_53,386,-,-,-,-,-
Math_53,388,-,-,-,-,-
Math_53,390,-,-,-,-,-
Math_53,394,-,-,-,-,-
Math_53,396,11,7385,4191,4203,-
