bug_ID,variant_ID,hotswap_time,hotswap_byte_length,execute_time,run_failing_test_case_time,run_regression_test_case_time
Math_63,128,10 9 9,1145 822 15706,117,147,-
Math_63,130,10 8 10,1145 822 15725,117,148,-
Math_63,132,9 9 12,1145 822 15700,117,150,-
Math_63,134,9 9 11,1145 822 15725,117,150,-
Math_63,136,9 9 9,1145 822 15744,118,147,-
Math_63,138,10 9 11,1145 822 15725,117,149,-
Math_63,140,-,-,-,-,-
Math_63,142,9 8 10,1145 822 15700,141,171,-
Math_63,144,9 9 11,1145 822 15706,133,165,-
Math_63,146,9 9 10,1145 822 15706,144,175,-
Math_63,148,9 8 63,1145 822 15756,133,215,-
Math_63,150,9 8 10,1145 822 15700,128,158,-
Math_63,152,9 8 9,1145 822 15706,119,149,-
Math_63,158,9 9 12,1145 822 15700,129,162,-
Math_63,160,-,-,-,-,-
Math_63,162,9 8 10,1145 822 15725,144,175,-
Math_63,164,9 10 11,1145 822 15700,116,149,-
Math_63,166,10 9 10,1145 822 15693,116,148,-
Math_63,168,9 9 12,1145 822 15725,118,151,-
Math_63,170,9 9 10,1145 822 15693,116,147,-
Math_63,172,9 8 10,1145 822 15700,119,149,-
Math_63,174,-,-,-,-,-
Math_63,176,9 9 10,1145 822 15693,115,145,-
Math_63,178,9 8 10,1145 822 15725,126,156,-
Math_63,182,12 12 13,1145 822 15693,120,160,-
Math_63,184,9 8 9,1145 822 15706,128,157,-
Math_63,186,9 9 11,1145 822 15725,141,172,-
Math_63,188,10 9 11,1145 822 15700,116,149,-
Math_63,190,9 9 9,1145 822 15744,132,162,-
Math_63,192,9 9 12,1145 822 15725,116,149,-
Math_63,194,-,-,-,-,-
Math_63,196,9 8 9,1137 822 14232,116,146,-
Math_63,198,10 9 10,1145 822 15210,118,150,-
Math_63,200,9 9 10,1145 822 15756,128,158,-
Math_63,202,10 9 10,1145 822 15756,133,165,-
Math_63,204,9 9 10,1145 822 15725,131,162,-
Math_63,206,9 9 10,1145 822 15706,117,148,-
Math_63,208,9 8 9,1145 822 15756,151,179,-
Math_63,210,9 8 9,1145 822 15756,116,146,-
Math_63,212,10 8 9,1137 822 14384,116,145,-
Math_63,214,-,-,-,-,-
Math_63,216,10 9 10,1145 822 15756,129,160,-
Math_63,218,10 9 11,1145 822 15706,116,149,-
Math_63,220,-,-,-,-,-
Math_63,222,13 12 14,1145 822 15725,134,175,-
Math_63,224,10 10 11,1145 822 15706,116,149,-
Math_63,226,9 8 9,1145 822 15744,120,149,-
Math_63,228,10 9 11,1145 822 15756,118,151,-
Math_63,230,10 8 9,1145 822 15756,132,161,-
Math_63,232,10 9 10,1145 822 15744,115,148,-
Math_63,234,10 9 10,1145 822 15693,132,163,-
Math_63,236,9 9 10,1145 822 15762,131,162,-
Math_63,238,10 8 10,1145 822 15700,146,177,-
Math_63,240,9 9 10,1145 822 15756,130,160,-
Math_63,242,10 8 10,1145 822 15700,148,179,-
Math_63,244,10 8 10,1145 822 15700,117,147,-
Math_63,246,13 12 14,1137 822 14241,116,157,-
Math_63,248,12 11 14,1145 822 15700,120,160,-
Math_63,250,10 9 12,1145 822 15003,120,154,-
Math_63,252,10 9 10,1145 822 15756,129,160,-
Math_63,254,10 9 11,1145 822 15700,121,153,-
Math_63,256,10 8 11,1145 822 15725,124,156,-
Math_63,258,-,-,-,-,-
Math_63,260,10 8 11,1145 822 15725,116,148,-
Math_63,262,10 8 10,1145 822 15693,116,146,-
Math_63,264,10 8 11,1145 822 15725,117,149,-
Math_63,266,-,-,-,-,-
Math_63,268,-,-,-,-,-
Math_63,270,9 9 12,1145 822 15700,135,168,-
Math_63,272,9 9 11,1145 822 15725,141,173,-
Math_63,276,9 8 10,1145 822 15762,116,146,-
Math_63,278,10 10 12,1145 822 15725,120,155,-
Math_63,282,9 9 10,1145 822 15706,117,147,-
Math_63,284,10 9 10,1145 822 15756,128,160,-
Math_63,286,-,-,-,-,-
Math_63,288,13 12 13,1145 822 15756,132,173,-
Math_63,290,10 9 13,1145 822 15700,127,162,-
Math_63,292,10 8 10,1145 822 15744,141,172,-
Math_63,294,10 9 11,1145 822 15771,149,181,-
Math_63,298,10 8 10,1145 822 15744,138,168,-
Math_63,300,10 9 10,1145 822 15756,129,160,-
Math_63,302,10 8 10,1145 822 15744,116,147,-
Math_63,304,10 9 10,1137 822 14250,128,159,-
Math_63,306,10 10 14,1145 822 15700,129,166,-
Math_63,308,9 8 9,1145 822 15706,128,157,-
Math_63,310,9 8 10,1145 822 14977,116,146,-
Math_63,312,9 8 11,1145 822 15725,115,147,-
Math_63,314,10 9 12,1145 822 15700,143,177,-
Math_63,316,13 12 13,1145 822 15756,116,157,-
Math_63,318,10 9 10,1145 822 15756,116,148,-
Math_63,320,10 9 12,1145 822 15039,117,151,-
Math_63,322,-,-,-,-,-
Math_63,324,-,-,-,-,-
Math_63,326,9 8 9,1145 822 15744,119,148,-
Math_63,328,10 9 10,1145 822 15744,116,148,-
Math_63,330,9 8 9,1145 822 15744,127,157,-
Math_63,332,10 9 11,1145 822 15706,117,156,-
Math_63,334,10 9 10,1145 822 15756,130,161,-
Math_63,336,9 9 10,1145 822 15706,117,149,-
Math_63,338,13 12 13,1145 822 15693,117,157,-
Math_63,340,-,-,-,-,-
Math_63,342,10 10 10,1145 822 15744,115,147,-
Math_63,344,10 9 10,1145 822 15700,125,157,-
Math_63,346,10 8 9,1145 822 15756,117,148,-
Math_63,348,10 8 10,1145 822 15725,115,146,-
Math_63,350,10 8 9,1145 822 15756,115,145,-
Math_63,354,10 10 13,1145 822 15700,115,150,-
Math_63,356,10 8 9,1145 822 15693,125,155,-
Math_63,358,10 8 10,1145 822 15700,116,147,-
Math_63,360,10 8 10,1145 822 15693,115,146,-
Math_63,362,10 9 9,1145 822 15706,116,146,-
Math_63,364,11 9 10,1137 822 14241,118,151,-
Math_63,366,10 9 10,1145 822 15693,119,151,-
Math_63,368,10 9 11,1145 822 15744,117,150,-
Math_63,370,10 9 10,1145 822 15693,130,161,-
Math_63,372,10 9 12,1145 822 15700,116,149,-
Math_63,374,13 10 10,1145 822 15706,139,175,-
Math_63,376,10 9 11,1145 822 15744,116,149,-
Math_63,378,10 8 9,1145 822 15756,116,146,-
Math_63,380,10 9 11,1145 822 15756,117,149,-
Math_63,382,10 9 10,1145 822 15700,133,164,-
Math_63,384,10 9 11,1145 822 15725,116,150,-
Math_63,386,9 8 9,1145 822 15693,116,145,-
Math_63,388,-,-,-,-,-
Math_63,390,-,-,-,-,-
Math_63,392,10 8 9,1137 822 14393,116,146,-
Math_63,394,10 9 10,1145 822 15744,147,178,-
Math_63,396,-,-,-,-,-
Math_63,398,13 12 13,1145 822 15744,115,154,-
Math_63,400,10 8 9,1145 822 15706,117,148,-
