bug_ID,variant_ID,hotswap_time,hotswap_byte_length,execute_time,run_failing_test_case_time,run_regression_test_case_time
Math_92,2,13,7679,6,20,-
Math_92,4,-,-,-,-,-
Math_92,6,9,7728,6,16,-
Math_92,8,-,-,-,-,-
Math_92,10,10,7766,12,23,-
Math_92,12,10,7776,8,20,-
Math_92,14,-,-,-,-,-
Math_92,16,-,-,-,-,-
Math_92,18,10,7750,8,20,-
Math_92,20,9,7766,8,19,-
Math_92,22,9,7877,5,15,-
Math_92,24,-,-,-,-,-
Math_92,26,-,-,-,-,-
Math_92,28,10,7378,5,19,-
Math_92,30,-,-,-,-,-
Math_92,32,-,-,-,-,-
Math_92,34,10,7745,6,18,-
Math_92,36,9,7669,3,13,-
Math_92,38,-,-,-,-,-
Math_92,40,-,-,-,-,-
Math_92,42,9,7981,5,15,-
Math_92,44,-,-,-,-,-
Math_92,46,-,-,-,-,-
Math_92,48,9,7690,5,15,-
Math_92,50,-,-,-,-,-
Math_92,52,9,7749,4,15,-
Math_92,54,9,7708,9,20,-
Math_92,56,8,7752,5,15,-
Math_92,58,9,7765,6,17,-
Math_92,60,-,-,-,-,-
Math_92,62,-,-,-,-,-
Math_92,64,-,-,-,-,-
Math_92,66,9,7765,8,18,-
Math_92,68,-,-,-,-,-
Math_92,70,-,-,-,-,-
Math_92,72,9,7752,7,18,-
Math_92,74,-,-,-,-,-
Math_92,76,9,7766,5,15,-
Math_92,78,9,7750,5,15,-
Math_92,80,9,7766,5,15,-
Math_92,82,9,7773,4,14,-
Math_92,84,-,-,-,-,-
Math_92,86,8,7752,5,15,-
Math_92,88,-,-,-,-,-
Math_92,90,-,-,-,-,-
Math_92,92,-,-,-,-,-
Math_92,94,8,7766,7,17,-
Math_92,96,-,-,-,-,-
Math_92,98,9,7748,4,14,-
Math_92,100,9,7826,5,16,-
Math_92,102,-,-,-,-,-
Math_92,104,9,7750,4,16,-
Math_92,106,9,7765,5,15,-
Math_92,108,9,7690,5,15,-
Math_92,110,-,-,-,-,-
Math_92,112,-,-,-,-,-
Math_92,114,9,7668,5,15,-
Math_92,116,9,7756,3,13,-
Math_92,118,9,7690,5,16,-
Math_92,120,-,-,-,-,-
Math_92,122,-,-,-,-,-
Math_92,124,-,-,-,-,-
Math_92,126,-,-,-,-,-
Math_92,128,-,-,-,-,-
Math_92,130,9,7690,4,15,-
Math_92,132,9,7756,3,13,-
Math_92,134,9,7728,3,13,-
Math_92,136,9,7756,3,13,-
Math_92,138,9,7766,4,15,-
Math_92,140,9,7748,4,14,-
Math_92,142,9,7749,4,15,-
Math_92,144,9,7766,4,14,-
Math_92,146,9,7765,5,15,-
Math_92,148,-,-,-,-,-
Math_92,150,-,-,-,-,-
Math_92,152,9,7773,5,15,-
Math_92,154,9,7749,4,15,-
Math_92,156,-,-,-,-,-
Math_92,158,10,7690,4,15,-
Math_92,160,-,-,-,-,-
Math_92,162,9,7765,4,14,-
Math_92,164,-,-,-,-,-
Math_92,166,-,-,-,-,-
Math_92,168,-,-,-,-,-
Math_92,170,9,7766,4,15,-
Math_92,172,-,-,-,-,-
Math_92,174,-,-,-,-,-
Math_92,176,7,7728,3,11,-
Math_92,178,6,7756,2,9,-
Math_92,180,7,7750,3,11,-
Math_92,182,-,-,-,-,-
Math_92,184,-,-,-,-,-
Math_92,186,8,7690,5,13,-
Math_92,188,-,-,-,-,-
Math_92,190,7,7710,2,10,-
Math_92,192,7,7773,3,11,-
Math_92,194,-,-,-,-,-
Math_92,196,-,-,-,-,-
Math_92,198,-,-,-,-,-
Math_92,200,-,-,-,-,-
Math_92,202,-,-,-,-,-
Math_92,204,7,7752,3,12,-
Math_92,206,7,7756,2,10,-
Math_92,208,-,-,-,-,-
Math_92,210,-,-,-,-,-
Math_92,212,-,-,-,-,-
Math_92,214,9,7745,8,18,-
Math_92,216,-,-,-,-,-
Math_92,218,9,7752,4,14,-
Math_92,220,-,-,-,-,-
Math_92,222,-,-,-,-,-
Math_92,224,-,-,-,-,-
Math_92,226,9,7756,3,13,-
Math_92,228,9,7766,5,15,-
Math_92,230,-,-,-,-,-
Math_92,232,-,-,-,-,-
Math_92,234,7,7752,4,12,-
Math_92,236,-,-,-,-,-
Math_92,238,9,7750,4,14,-
Math_92,240,9,7745,5,15,-
Math_92,242,9,7728,3,13,-
Math_92,244,9,7379,5,15,-
Math_92,246,9,7439,4,14,-
Math_92,248,-,-,-,-,-
Math_92,250,9,7765,4,14,-
Math_92,252,9,7750,4,14,-
Math_92,254,9,7714,3,13,-
Math_92,256,10,7690,4,15,-
Math_92,258,-,-,-,-,-
Math_92,260,-,-,-,-,-
Math_92,262,9,7649,3,13,-
Math_92,264,-,-,-,-,-
Math_92,266,-,-,-,-,-
Math_92,268,10,7819,5,16,-
Math_92,270,-,-,-,-,-
Math_92,272,9,7748,4,14,-
Math_92,274,9,7667,3,13,-
Math_92,276,9,7765,4,14,-
Math_92,278,9,7644,4,14,-
Math_92,280,9,7728,3,13,-
Math_92,282,9,7669,3,13,-
